* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K0L                 K0                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MB.C19L5.B2"              15678.40027        105.3800833        1.801299929        60.82323129        -1.13528334        37.92893349        35.39269126         1.96725411      -0.1252051369     -0.03003407693   -0.0006554632711   -1.345269572e-06     -1.0249963e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        186.4109863        437.8718461          76.337046        70.27423698        33.58049316       -24.09059638 "SBEND"                              0                  0    1.008029219e-07   -0.0003317715991    1.523667991e-07   -4.600945787e-07
 "MB.B19L5.B2"              15694.06076        58.83841488        1.170601439        105.6105906       -1.724610946        37.96079887        35.42399096         1.53334702      -0.1354700307     -0.02493722416   -0.0006554632709   -1.112116422e-06    4.501111895e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        185.8486116        437.8872722        76.40053381        70.33705051        37.54778343       -19.45838062 "SBEND"                              0                  0    2.486282517e-06    -0.000377918969    1.523636037e-07   -2.846211099e-06
 "MB.A19L5.B2"              15709.72126        32.05300155       0.5397711347        168.8562736       -2.313938551         38.0195147        35.44269838        1.179264402      -0.1457349246     -0.01983966108   -0.0006554632708   -8.789315932e-07    1.925218679e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        185.2862961        437.9036008        76.51772097        70.37467947        47.78874101        -14.4332153 "SBEND"                              0                  0    4.871523243e-06     -0.00049878991    1.523560683e-07   -5.232246546e-06
 "BPM.18L5.B2"               15710.8745        30.86160456       0.4933090496        174.2434097       -2.357336957        38.02535179        35.44376844        1.156384349      -0.1464908369     -0.01983966108   -0.0006554632708   -8.617586462e-07    2.033846397e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        185.2448635        437.9048368        76.52937709        70.37683537         48.8522601       -14.10137539 "MONITOR"                            0                  0    5.047227474e-06   -0.0005106446862    1.523560683e-07   -5.407950778e-06
 "MQT.18L5.B2"               15711.7885        29.99332184       0.4570160588        178.5850663       -2.394889645        38.03013378        35.44459309        1.138247653      -0.1470903469     -0.01985984248   -0.0006580621003   -8.481459109e-07    2.119944653e-08                 -0                  0    1.768089252e-05                 -0                 -0                 -0                 -0        185.2120231        437.9058141        76.53892676        70.37849716        49.71279511       -13.84261081 "QUADRUPOLE"                         0                  0    5.177310293e-06   -0.0005203279965    1.523495284e-07   -5.556372777e-06
 "MQ.18L5.B2"                15715.1865        29.73436382      -0.4482679505        180.0040127        2.409816554        38.04857898        35.44756099        1.117031929      -0.1432532746     0.009922618477     0.003242164372   -8.319652539e-07    2.347968156e-08                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        185.1646754         437.894673        76.57573056        70.38444154        52.88355748         -12.890014 "QUADRUPOLE"                         0                  0    1.973629914e-05   -0.0005579886454   -2.178343906e-07    8.717631114e-06
 "MB.C18L5.B2"              15731.85175        55.89138748       -1.121262803        110.1868577        1.779580275        38.11560475         35.4664385        1.318843195     -0.08922198597      0.01502031141     0.003242153533   -9.532856068e-07    2.912515437e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0         186.616498        447.2768989        76.71113076        70.41822202        60.28987495       -6.110274307 "SBEND"                              0                  0    1.613377624e-05   -0.0006815816386   -2.160496228e-07    1.231892065e-05
 "MB.B18L5.B2"              15747.51225        100.9129717       -1.753549196        63.72323562        1.187351673        38.14903782        35.49635928        1.590515303     -0.03844826307      0.02011764613     0.003242153533   -1.067263665e-06    3.443026045e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        186.8389032        446.6850732         76.7774928        70.47807058        60.47668882        6.454824946 "SBEND"                              0                  0    1.274924436e-05   -0.0006883305254    -2.16023872e-07    1.570218892e-05
 "MB.A18L5.B2"              15763.17274         165.735555       -2.385634229        35.80879932       0.5951230722        38.16835791         35.5495196        1.942010256      0.01232545983      0.02521440781     0.003242153533   -1.181211323e-06    3.973536653e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        187.0629385        446.0933077        76.81563037        70.58439825        59.41772018        29.24479848 "SBEND"                              0                  0    9.365252233e-06   -0.0005890995273    -2.15991968e-07    1.908500993e-05
 "BPM.17L5.B2"              15764.32599        171.2917031       -2.432194348        34.48644658       0.5515110358        38.16944727        35.55474358        1.971088714       0.0160644644      0.02521440781     0.003242153533   -1.189601186e-06    4.012603743e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        187.0795446        446.0497197        76.81777207        70.59484673        59.33370317        31.20968764 "MONITOR"                            0                  0    9.116160068e-06   -0.0005776029776    -2.15991968e-07     1.93341021e-05
 "MQT.17L5.B2"              15765.23999         175.773569       -2.475637472        33.50947592        0.518193718        38.17028562        35.55902323        1.994146532      0.01902768323      0.02528847878     0.003241464634   -1.196257642e-06    4.043542118e-08                 -0                  0   -3.721964343e-05                 -0                 -0                 -0                 -0        187.0927345        446.0151683        76.81941943        70.60340645          59.267339        32.75565908 "QUADRUPOLE"                         0                  0    8.939780685e-06   -0.0005680833036   -2.170516667e-07    1.955289505e-05
 "MQ.17L5.B2"               15768.63799        177.3042907        2.471547744         33.2035797      -0.5067751797        38.17329763        35.57554178        1.993106003      0.03105740375     -0.03078179015      0.00394776562   -1.169406056e-06     4.33602215e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        187.1141764         445.941889        76.82542644        70.63642053        59.01670581        38.10223834 "QUADRUPOLE"                         0                  0   -6.287401681e-06   -0.0005313630861    1.469918804e-07    4.232415051e-06
 "MB.C17L5.B2"              15785.30324        106.0582785        1.803581522        60.60722227        -1.13758507        38.19268739        35.63611975        1.516562889      0.09684790563     -0.02568481283     0.003947767845   -7.375096261e-07    6.832428328e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        173.9778504        448.3016551        76.87098594        70.75803325        56.99663251        46.61519675 "SBEND"                              0                  0   -3.870767044e-06    -0.000396339746    1.450197134e-07    1.815022807e-06
 "MB.B17L5.B2"              15800.96373        59.40098222        1.175703284        105.5207373       -1.730364879        38.22429657        35.66748943        1.150772768       0.1586718796     -0.02058720765     0.003947767844   -3.316305885e-07    9.178325371e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        174.5854064        448.3483786        76.93434727        70.82056283        52.48309178        43.16763745 "SBEND"                              0                  0   -1.600338659e-06   -0.0003428593546    1.450207698e-07   -4.560620538e-07
 "MB.A17L5.B2"              15816.62423        32.41161595       0.5476926454        169.0007024       -2.323144687        38.28238106        35.68619681       0.8648180171       0.2204958535     -0.01548901605     0.003947767844    7.425789533e-08    1.152422241e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        175.1934436         448.395772        77.05065823        70.85776784        42.50034637          38.701476 "SBEND"                              0                  0    6.701037087e-07   -0.0003605017382    1.450176953e-07   -2.727133923e-06
 "BPM.16L5.B2"              15817.77747        31.20170867       0.5014381245        174.4093655       -2.366797315        38.28815402         35.6872659       0.8469553206       0.2250486046     -0.01548901605     0.003947767844    1.041478115e-07    1.169697555e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        175.2382565        448.3992936        77.06221455        70.85989059        41.54619907        38.39756616 "MONITOR"                            0                  0    8.373449815e-07    -0.000364612464    1.450176953e-07   -2.894375196e-06
 "MQT.16L5.B2"              15818.69147         30.3184138       0.4653153855        178.7685009       -2.404554729         38.2928843        35.68808974       0.8327959709       0.2286575075     -0.01550378447     0.003951799537    1.278365583e-07    1.183392351e-07                 -0                  0    1.768089252e-05                 -0                 -0                 -0                 -0        175.2737772        448.4020944        77.07168335        70.86152601        40.78484123        38.16001008 "QUADRUPOLE"                         0                  0    9.633874211e-07   -0.0003681444022    1.449812104e-07    -3.03341344e-06
 "MQ.16L5.B2"               15822.08947        30.02522691        -0.44692133        180.2371393        2.405774716        38.31114043        35.69105419       0.8139120951       0.2324843682     0.006238129124    -0.002254411312    2.226510088e-07    1.184972117e-07                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        175.3408455        448.4156092        77.10827488        70.86744691        38.06980752        37.28129108 "QUADRUPOLE"                         0                  0    1.129580617e-05   -0.0003831528004   -6.555768788e-08    6.690118369e-06
 "MB.C16L5.B2"              15838.75472        56.01764407       -1.112729954        110.5107608        1.778161281        38.37774031        35.70989164       0.9543254206       0.1949138909      0.01133651896    -0.002254422542    7.335802894e-07    9.041204969e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        174.0399388        441.0747629        77.24078498        70.90778825        32.82018969        30.91451576 "SBEND"                              0                  0    1.034642329e-05   -0.0004440436511   -5.673286582e-08    7.638749259e-06
 "MB.B16L5.B2"              15854.41521        100.6661929       -1.738262115        64.05319587        1.188383892        38.41117664        35.73969006        1.168311958       0.1596085451      0.01643457371    -0.002254422541    1.213684253e-06     6.40201497e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        173.9387992        441.6641607        77.30822204        70.96739214        33.67116246        18.80085891 "SBEND"                              0                  0    9.457230661e-06   -0.0004725289068   -5.671809382e-08    8.527101547e-06
 "MB.A16L5.B2"              15870.07571        164.9042161       -2.363594675        36.06804227       0.5986065031        38.43056946        35.79250973        1.462133365       0.1243031992      0.02153216033    -0.002254422541    1.693753645e-06    3.762824971e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        173.8400116        442.2535412        77.34757243        71.07303848        35.23269974       -3.986454083 "SBEND"                              0                  0    8.568256627e-06   -0.0004731802993   -5.670170623e-08    9.415210947e-06
 "BPM.15L5.B2"              15871.22896        170.4089565        -2.40965751        34.73744683       0.5551749753        38.43166438        35.79769605        1.486965237       0.1217032943      0.02153216033    -0.002254422541    1.729104465e-06    3.568473584e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        173.8328046         442.296949        77.34980393        71.08341164        35.34220846       -6.013536147 "MONITOR"                            0                  0    8.502865534e-06   -0.0004721281394   -5.670170623e-08     9.48060204e-06
 "MQT.15L5.B2"              15872.14296         174.849254       -2.452672113        33.75364482       0.5220098067        38.43250712        35.80194475        1.506654548       0.1196420383      0.02158810902    -0.002258889018    1.757131993e-06    3.414420887e-08                 -0                  0   -3.721964343e-05                 -0                 -0                 -0                 -0        173.8270848        442.3313583        77.35152245        71.09190945        35.42796477       -7.618938077 "QUADRUPOLE"                         0                  0    8.468476795e-06    -0.000471187097   -5.737169753e-08    9.550078347e-06
 "MQ.15L5.B2"               15875.54096        176.3058634        2.467368645        33.44006935      -0.5088490071        38.43553562        35.81834473        1.514159146       0.1170413278     -0.02090188707     0.001006357624    1.784396897e-06     2.98014821e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        173.8102134        442.3993562        77.35760083         71.1247342        35.74646123       -13.26397219 "QUADRUPOLE"                         0                  0   -4.402497358e-06   -0.0004678730835    7.994925351e-08   -3.733269587e-06
 "MB.C15L5.B2"               15892.2062        105.2291255        1.797580716        60.85616305       -1.136254143        38.45505733        35.87856734        1.202269461       0.1338127262     -0.01580443394     0.001006369035    1.465762002e-06    1.632289129e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        182.5197272        440.6485409        77.39008528        71.24482815        38.17358425       -23.69161941 "SBEND"                              0                  0   -3.092792844e-06    -0.000478563557    7.860992395e-08   -5.043903855e-06
 "MB.B15L5.B2"               15907.8667        58.78692437         1.16796921        105.6778216       -1.725830321        38.48696002        35.90984838       0.9912149666       0.1495729758     -0.01070641004     0.001006369035    1.166294633e-06    3.656929439e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        181.8961681        440.5550773        77.45381636        71.30760048        43.23413077       -21.47854848 "SBEND"                              0                  0   -1.862703718e-06    -0.000528391095    7.859953294e-08   -6.274906418e-06
 "MB.A15L5.B2"              15923.52719        32.06692816        0.538226189        168.9655894         -2.3154065        38.54568941        35.92854373       0.8600003868       0.1653332254     -0.00560808118     0.001006369035    8.667940416e-07   -9.009032412e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        181.2724073        440.4625053        77.57120042         71.3452015        53.56586762       -17.70318102 "SBEND"                              0                  0   -6.329220519e-07   -0.0006167569366    7.858690306e-08   -7.505730245e-06
 "BPM.14L5.B2"              15924.68044        30.87900224       0.4918441781        174.3561325        -2.35882321        38.55152359         35.9296131       0.8535329041       0.1664938187     -0.00560808118     0.001006369035    8.447375548e-07   -9.941760733e-09                 -0                  0                 -0                 -0                 -0                 -0                 -0        181.2264531        440.4557084        77.58286326        71.34735574         54.4958057       -17.43638233 "MONITOR"                            0                  0   -5.422919142e-07   -0.0006247875034    7.858690306e-08   -7.596360383e-06
 "MQT.14L5.B2"              15925.59444        30.01333919       0.4556150035        178.7005199       -2.396392448        38.55630264        35.93043722       0.8484047319       0.1674141137    -0.005623097626     0.001009326213    8.272544528e-07   -1.068101929e-08                 -0                  0    1.768089252e-05                 -0                 -0                 -0                 -0        181.1900292        440.4503169        77.59241699        71.34901625        55.22890697       -17.22721175 "QUADRUPOLE"                         0                  0   -4.816281727e-07   -0.0006313005683    7.844280755e-08    -7.67930741e-06
 "MQ.14L5.B2"               15928.99244        29.76533234      -0.4502423358        180.1199975        2.411438847        38.57473202         35.9334032       0.8642913179       0.1639172388      0.01703150971    -0.003442527737    7.955824062e-07    -1.29472142e-08                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        181.1124558        440.4349859        77.62920574        71.35495587        57.76597522       -16.44919639 "QUADRUPOLE"                         0                  0    1.684925158e-05   -0.0006566345822   -1.597187595e-07    9.382993658e-06
 "MB.C14L5.B2"              15945.65769        55.99319278       -1.123535454        110.2535135        1.780896929        38.64165591        35.95226887        1.184578466       0.1065465265      0.02212966088    -0.003442536568    8.334235621e-07   -2.108896672e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0         182.586362        449.0118493        77.76361177        71.39012608        61.57653592       -10.63013535 "SBEND"                              0                  0    1.417036403e-05   -0.0007364334985   -1.606806292e-07    1.206066755e-05
 "MB.B14L5.B2"              15961.31818        101.0902915       -1.756098452        63.75347338        1.188360495        38.67502837        35.98217333        1.567587535      0.05263470848      0.02722712976    -0.003442536568    8.689588952e-07   -2.873985034e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        182.6065735         448.425298        77.82980606        71.44990509        59.79204215        1.029472074 "SBEND"                              0                  0    1.165285205e-05   -0.0007300571462   -1.606562052e-07    1.457683355e-05
 "MB.A14L5.B2"              15976.97868        165.9970487       -2.388459801        35.81226059       0.5958240613        38.69431615        36.03531788        2.030420101    -0.001277109572      0.03232382308    -0.003442536568    9.044694766e-07   -3.639073395e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        182.6288442        447.8388659         77.8678315        71.55616425        57.72809185          24.346566 "SBEND"                              0                  0    9.135844793e-06   -0.0006448576535   -1.606272051e-07    1.709258434e-05
 "BPM.13L5.B2"              15978.13193        171.5597374       -2.435040291        34.48831716        0.552189356        38.69540379        36.04054146        2.067697462    -0.005247205181      0.03232382308    -0.003442536568    9.070834774e-07   -3.695414919e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        182.6305932         447.795678        77.86996624        71.56660921        57.59203398        26.50831195 "MONITOR"                            0                  0    8.950601895e-06   -0.0006354679338   -1.606272051e-07    1.727782724e-05
 "MQT.13L5.B2"              15979.04593        176.0427004       -2.465585684        33.51091278       0.5163940505        38.69624084        36.04482095        2.097229329    -0.008393727513      0.03224810215    -0.003442820436    9.091499275e-07   -3.740089689e-08                 -0                  0    3.619433931e-05                 -0                 -0                 -0                 -0        182.6319751        447.7614574         77.8716082        71.57516642        57.48600009        28.23313102 "QUADRUPOLE"                         0                  0    8.781170699e-06   -0.0006277226949   -1.596787091e-07    1.740171897e-05
 "MQ.13L5.B2"               15982.44393        177.4827105        2.487921502        33.21744115      -0.5087610242        38.69924904        36.06133568        2.115018446     -0.02065661594     -0.02700927658    -0.003858931877    8.776213762e-07   -4.072117137e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        182.6461727        447.7010437        77.87760241        71.60816865        57.09553526         34.4064852 "QUADRUPOLE"                         0                  0   -8.170086811e-06   -0.0005981529255    9.152763733e-08    2.660937386e-07
 "MB.C13L5.B2"              15999.10917        105.8064311        1.813010169        60.69987321       -1.140324087        38.71865217        36.12185175        1.701341041     -0.08496672195     -0.02191277254    -0.003858936655    4.967366785e-07   -6.693148551e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        172.1852821        449.9214865        77.92751566        71.72984683        54.28812287        47.22757458 "SBEND"                              0                  0   -6.615392117e-06   -0.0004834698674    9.338588327e-08   -1.289607826e-06
 "MB.B13L5.B2"              16014.76967        58.95627991        1.178589204        105.7102161       -1.733808804        38.75042018         36.1531687        1.394620996      -0.1453995543     -0.01681556184    -0.003858936655    1.388009159e-07   -9.156157265e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        172.8156256        450.0730664        77.99098933         71.7922778        48.98898441        46.22283994 "SBEND"                              0                  0   -5.153751301e-06   -0.0004229620062    9.338209215e-08   -2.752060765e-06
 "MB.A13L5.B2"              16030.43016        31.97899004       0.5440355245        169.3090875       -2.327293521        38.80914556        36.17184212        1.167729376      -0.2058323867     -0.01171787215    -0.003858936656   -2.191388003e-07   -1.161916598e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        173.4462725         450.225262        78.10837806        71.82942186        39.47118043        43.07481151 "SBEND"                              0                  0   -3.692124081e-06   -0.0004082462171     9.33756411e-08   -4.214435315e-06
 "BPM.12L5.B2"              16031.58341        30.77807349       0.4972992351        174.7273798       -2.370998059        38.81499733        36.17290927        1.154215798      -0.2102826934     -0.01171787215    -0.003858936656     -2.4549756e-07   -1.180054328e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        173.4927432        450.2365043        78.12007704        71.83154123        38.70081136        42.84100803 "MONITOR"                            0                  0   -3.584438871e-06   -0.0004089727588     9.33756411e-08   -4.322120525e-06
 "MQT.12L5.B2"              16032.49741         29.9118166       0.4323767682        179.0399533       -2.238706619        38.81979289        36.17373163         1.14367663      -0.2137779911      -0.0106500134    -0.003660193393   -2.664270627e-07   -1.194251628e-07                 -0                  0   -0.0009322714836                 -0                 -0                 -0                 -0        173.5294641        450.2449592        78.12966484        71.83317434        38.10725583        42.65702498 "QUADRUPOLE"                         0                  0   -3.116109658e-06    -0.000409725251    1.003907609e-07   -4.026764794e-06
 "MQ.12L5.B2"               16035.89541         29.8157614      -0.4729548871        179.3746232        2.563166038        38.83823797        36.17670095        1.154491075      -0.2172406533      0.01973664271     0.002140474465   -3.572884235e-07   -1.194101229e-07                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        173.6205341        450.2646529        78.16661346        71.83910803        36.18081512         41.9653454 "QUADRUPOLE"                         0                  0    8.200603941e-06   -0.0004141212629   -1.486008944e-09    6.620958487e-06
 "MB.C12L5.B2"              16052.56066        56.97685312       -1.156823362        105.6637058        1.859870395         38.9044858        36.19601418         1.51985507      -0.1815690749      0.02483413341     0.002140478819   -8.814105568e-07   -9.024016521e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        171.4379889        438.0072148        78.29856877        71.88077429        34.86889289        36.51215693 "SBEND"                              0                  0    8.030232743e-06   -0.0004376635475   -1.035190873e-08    6.790528223e-06
 "MB.B12L5.B2"              16068.22115        103.2721839       -1.799322641        57.76057521         1.19898129         38.9372083        36.22813594        1.945213469      -0.1480481451      0.02993095061      0.00214047882   -1.373907649e-06    -6.28288739e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        171.5417208        438.6591545        78.36460164        71.94505715        37.56786511        24.53589391 "SBEND"                              0                  0    7.867383384e-06   -0.0004545336688   -1.033939739e-08    6.952564026e-06
 "MB.A12L5.B2"              16083.88165         169.688316        -2.44161532        30.55714528       0.5380921842        38.95608057         36.2889308        2.450384608      -0.1145272153      0.03502691523      0.00214047882   -1.866365606e-06   -3.541758259e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        171.6478156         439.310966        78.40293284        72.06668602        39.95530167       -1.552431348 "SBEND"                              0                  0    7.704706407e-06   -0.0004663189625   -1.032659153e-08    7.114401789e-06
 "BPM.11L5.B2"              16085.03489        175.3744514       -2.488927443        29.37216502       0.4894239509        38.95714456         36.2950589        2.490779341      -0.1120587158      0.03502691523      0.00214047882   -1.902628535e-06   -3.339900018e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        171.6557125        439.3589774        78.40510407         72.0789451        40.10465464       -3.973356969 "MONITOR"                            0                  0    7.692797293e-06   -0.0004669859956   -1.032659153e-08    7.126310904e-06
 "MQ.11L5.B2"               16089.13189        180.4181063        2.517314369        28.44796006      -0.4505874548        38.96073258        36.31818343        2.524407319      -0.1079759699     -0.03585567172   -0.0008742182043   -1.947114687e-06   -2.752660207e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0         171.651907        439.4671035        78.41233336        72.12522694         40.6184448        -12.1099056 "QUADRUPOLE"                         0                  0   -5.143642991e-06   -0.0004698744501    3.903580668e-08   -6.154580219e-06
 "MQTLI.11L5.B2"            16090.60089        173.2690632        2.336679397        29.83635532      -0.4918929209        38.96205518        36.32621031        2.472870985      -0.1092109709     -0.03411376067   -0.0007983579844   -1.914160459e-06   -2.614588758e-08                 -0                  0   -0.0006980430536                 -0                 -0                 -0                 -0        171.5961627        439.4643184        78.41499167        72.14130302        40.81152073       -14.47843871 "QUADRUPOLE"                         0                  0   -4.752678965e-06   -0.0004714481328    4.669319435e-08   -5.888357391e-06
 "MB.B11L5.B2"              16121.00384        65.64626762        1.203264284         98.2223601       -1.757431135        39.00806304        36.42111992        1.472159746      -0.1334832389     -0.02901663815   -0.0007983514378   -1.254884629e-06    2.744643705e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        180.8339518        436.7835822        78.49276414        72.33083625        48.53316233       -18.08843779 "SBEND"                              0                  0   -3.299115177e-06   -0.0005501790891    4.784422209e-08   -7.342794145e-06
 "MB.A11L5.B2"              16136.66434        37.10274447       0.6193722011        163.4755648       -2.409308546        39.05945423        36.44083987        1.054192502      -0.1459858323     -0.02391890062   -0.0007983514376   -9.152480789e-07    1.762609646e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        180.2560222         436.765571        78.59561745        72.37051365        57.24941678        -13.0295609 "SBEND"                              0                  0   -2.551026222e-06   -0.0006252304887    4.783012592e-08    -8.09195418e-06
 "BPM.10L5.B2"              16137.81758        35.72376287       0.5763657244        169.0879834       -2.457313153        39.06449659        36.44194386        1.026608068        -0.14690653     -0.02391890062   -0.0007983514376    -8.90235888e-07    1.872197474e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        180.2134311        436.7642897        78.60570743        72.37273911        57.97726303        -12.6970168 "MONITOR"                            0                  0   -2.495866256e-06   -0.0006316841623    4.783012592e-08   -8.147114146e-06
 "MQML.10L5.B2"             16143.36258        36.24660467      -0.8481574764        166.9132185        3.638315457        39.09003089        36.44700908       0.9785294197      -0.1387396982      0.01113106024     0.004396626953   -8.431006242e-07    2.221709589e-08                 -0                  0     -0.03577698816                 -0                 -0                 -0                 -0         180.119727        436.6881809        78.65668107        72.38289185        61.06144978        -11.1105452 "QUADRUPOLE"                         0                  0    2.062591089e-05   -0.0006642620943   -3.974309613e-07    1.525003985e-05
 "MB.B10L5.B2"              16160.06983         77.8264758        -1.64053626        69.15011632         2.21322311        39.14095957         36.4718604        1.200950012     -0.06528416751      0.01622905296     0.004396626953    -9.86722338e-07    2.546505366e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        180.4457103        435.3265555        78.75790119         72.4327477        63.40077225       -2.106331902 "SBEND"                              0                  0    1.398494462e-05   -0.0006431358356   -3.973963149e-07    2.188978281e-05
 "MB.A10L5.B2"              16175.73032        140.8390376       -2.383073188        20.74917082       0.8774165181        39.16485589        36.53969619        1.491553069     0.003569182518      0.02132658339     0.004396626953   -1.121316933e-06    2.850951841e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        180.7536143        434.0507475        78.80509889         72.5685638        62.53052207        26.41807431 "SBEND"                              0                  0     7.76085434e-06   -0.0004218758778   -3.973503489e-07    2.811289034e-05
 "BPM.9L5.B2"               16176.88457        146.4035307       -2.437811291        18.83730066       0.7789616961        39.16613524        36.54899348        1.516169231       0.0086439773      0.02132658339     0.004396626953   -1.131235918e-06    2.873390885e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        180.7764389        433.9567025        78.80761377        72.58716906        62.44905536        29.96843527 "MONITOR"                            0                  0    7.302213753e-06   -0.0003978552095   -3.973503489e-07    2.857153093e-05
 "MQMC.9L5.B2"              16180.06057        156.1509694      0.03442563498        15.37781364       0.2590462479        39.16944567        36.57916711        1.553163848      0.02291850033    -0.004345475671     0.004685661024   -1.135823157e-06    2.993114754e-08                 -0                  0      0.01658317031                 -0                 -0                 -0                 -0        180.7929571        433.7131607        78.81416817        72.64752993        62.22236642        39.57041441 "QUADRUPOLE"                         0                  0      7.9693367e-07   -0.0003273401952    9.763421921e-08    2.332429426e-05
 "MQM.9L5.B2"               16183.82657        143.8498999        3.482069415        15.59304965      -0.3530717053        39.17338198         36.6189038        1.475439548      0.04176800277     -0.04014059886     0.005460489258   -1.052504147e-06    3.373809702e-08                 -0                  0       0.0234928246                 -0                 -0                 -0                 -0        180.8933285         433.486137        78.82207862        72.72696303        61.92304147        46.08081275 "QUADRUPOLE"                         0                  0   -4.679870652e-06   -0.0002457472398    5.020239738e-07    1.556100403e-05
 "MB.B9L5.B2"               16200.53582        52.95651922        1.957609371        47.52959419       -1.558237875        39.20404037        36.72407873       0.8411691433       0.1330086446     -0.03504261853     0.005460489257   -4.483723923e-07    5.757087901e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        182.4078421        432.6682485        78.88353689        72.93698761        58.55697566        25.12829628 "SBEND"                              0                  0     3.70852629e-06        -4.7702e-05    5.020435483e-07    7.172413038e-06
 "MB.A9L5.B2"               16216.19631         14.0207015       0.5286175929        114.0240532       -2.687762025         39.3014855        36.75819619       0.3288405246       0.2185225853     -0.02994364004     0.005460489257    1.178545699e-07     7.99078011e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        183.8283159        431.9029857        79.07855764        73.00491644         41.8133952         10.6984602 "SBEND"                              0                  0    1.157070777e-05   -0.0001165827194    5.020488224e-07    -6.89883285e-07
 "BPM.8L5.B2"               16217.34956        12.92281296       0.4233798613        120.3192877       -2.770940798        39.31513799        36.75976324       0.2943080594       0.2248198785     -0.02994364004     0.005460489257    1.595519093e-07    8.155270419e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        183.9329783        431.8467033        79.10587214        73.00802798        39.70162261        10.02069218 "MONITOR"                            0                  0    1.214969424e-05   -0.0001313899282    5.020488224e-07   -1.268869759e-06
 "MQML.8L5.B2"              16222.89456        12.83890725      -0.4642006689        131.6683855        1.408748649        39.38854885        36.76654379       0.1463085259       0.2364872311     -0.02311852104    -0.002336104987    3.796609978e-07    8.281274359e-08                 -0                  0     -0.03306240346                 -0                 -0                 -0                 -0        184.3677992        431.7517043        79.25286623        73.02156065        34.02758008        7.099810638 "QUADRUPOLE"                         0                  0    1.969920845e-05    -0.000217814914   -3.909135101e-08    2.998214801e-06
