* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.28L4.B2"              11844.35408        171.2307336       -2.431410395        34.60647186       0.5529081259        29.16338058        27.19901526         1.98221455      -0.1050956029      0.02542744121   -0.0001083589121   -1.251292787e-06   -5.144965296e-08                 -0                 -0                 -0                 -0                 -0        151.0209725        428.5260655        58.81161254        53.88249807        43.56980114        21.12631183 "MONITOR"                            0                  0   -3.485041489e-06     6.66144871e-05    3.058865135e-07   -2.003703546e-05
 "BPM.27L4.B2"              11897.80556        31.00132568       0.4984078767        174.6635737       -2.366677386        29.28258456        27.33111218       0.8494518463      -0.2618929847     -0.01566793901    -0.003088085639     7.37226895e-08   -6.015967163e-08                 -0                 -0                 -0                 -0                 -0        152.9272651        426.6537161        59.05063647        54.14684005        28.46899703       -29.05011838 "MONITOR"                            0                  0   -1.874911835e-05   -6.209917454e-05   -3.280112174e-07   -3.724064385e-06
 "BPM.26L4.B2"              11951.25705        170.7237771       -2.420324892        34.51794094        0.554326931        29.42656154        27.44186441        1.483465869     -0.06643083703      0.02142298526     0.004024137352    1.695890972e-06    8.433111162e-09                 -0                 -0                 -0                 -0                 -0        151.4843721        435.3122387        59.33915591        54.36992008        21.74706552       -26.53421968 "MONITOR"                            0                  0    -6.58877087e-06    0.0001965808783    2.477941795e-07   -1.490704149e-05
 "BPM.25L4.B2"              12004.70853        30.87438853        0.493686875        174.2123103       -2.363370973         29.5462901        27.57441063       0.8466993433      0.06925532003    -0.005665625894     0.002458957793    8.499745598e-07    9.886589819e-08                 -0                 -0                 -0                 -0                 -0        159.3561796        436.0519647        59.57154856        54.63563097        38.24754582        24.50890012 "MONITOR"                            0                  0   -1.206486731e-05    0.0002396764014   -2.147603737e-07    1.540225201e-07
 "BPM.24L4.B2"              12058.16002        171.3363017       -2.432365928        34.59737883       0.5525548864        29.69031995          27.685182          2.0490443      0.09931604303      0.03209317331    0.0004584305297    9.641211831e-07    5.218311769e-08                 -0                 -0                 -0                 -0                 -0        160.7923453        427.3169816        59.85894997        54.85521258        42.32460063        25.99045374 "MONITOR"                            0                  0   -4.841822842e-06     0.000192228976    3.009970528e-07   -2.172748018e-05
 "BPM.23L4.B2"               12111.6115        30.98569596       0.4988116149        174.7040922       -2.367469924        29.80951561        27.81728163        1.153879118       0.2679168453     -0.01134698634     0.003301991695    -2.17651027e-07    6.875997642e-08                 -0                 -0                 -0                 -0                 -0        150.9647789        427.2740106        60.10906023        55.11848405        25.95803869       -24.30086039 "MONITOR"                            0                  0   -1.643644366e-05    3.899954269e-05   -3.230577476e-07   -2.128765725e-06
 "BPM.22L4.B2"              12165.06298        170.6353096       -2.419715568         34.5278848       0.5546698036        29.95359615        27.92799933        2.452025023      0.07507109373      0.03429088438    -0.003984230306   -1.859145308e-06   -3.893450432e-09                 -0                 -0                 -0                 -0                 -0        149.1706951         438.355229         60.3978671        55.34317214        26.07802726       -29.26067306 "MONITOR"                            0                  0   -7.930493757e-06    0.0003126078587     2.28632231e-07    -1.49433316e-05
 "BPM.21L4.B2"              12218.51447        30.89408764       0.4934383608        174.1748548       -2.362592444        30.07331593        28.06053904        1.104627302     -0.04594627675     -0.02038709239    -0.002171675976   -8.131251404e-07   -9.288342924e-08                 -0                 -0                 -0                 -0                 -0         158.875297        437.8508191        60.62148263        55.60931323        43.31298762        21.44940232 "MONITOR"                            0                  0   -8.339896896e-06    0.0003432424882   -1.786395488e-07    1.728896734e-06
 "BPM.20L4.B2"              12271.96595        171.3138966       -2.431395051        34.69450015       0.5533482054        30.21729171        28.17114037        1.817177732     -0.09282693929      0.02322873701   -0.0008058612747   -6.485495849e-07   -5.260523787e-08                 -0                 -0                 -0                 -0                 -0        160.4367157         428.355281        60.90858057        55.82731354        41.14891908        30.47261477 "MONITOR"                            0                  0   -6.166650141e-06    0.0003006995685    2.506761463e-07   -2.028459024e-05
 "BPM.19L4.B2"              12325.41744        31.16724705       0.5011014415         174.572577         -2.3628848        30.33607019        28.30305704       0.8086133922      -0.2718690612     -0.01310051632    -0.003489300161    3.545587153e-07   -7.702719995e-08                 -0                 -0                 -0                 -0                 -0        155.5768822        428.4738354        61.15836042        56.09033254        24.81400102       -18.38200831 "MONITOR"                            0                  0   -1.232356145e-05     0.000193887038   -2.758362342e-07    3.494530143e-07
 "BPM.18L4.B2"              12378.86892        170.4165586       -2.410890455        34.53451494       0.5539493004        30.47968736        28.41381378        1.532755118     -0.08331949548      0.02306250048     0.003909930991    1.965159978e-06   -7.827421823e-10                 -0                 -0                 -0                 -0                 -0        154.8453643        434.8856798         61.4469607        56.31430029        30.85649576       -31.19190773 "MONITOR"                            0                  0   -9.353779653e-06    0.0004530201468    1.963978897e-07    -1.49243102e-05
 "BPM.17L4.B2"              12432.32041        30.91373558       0.4923688527        174.0978047       -2.361342533        30.59945943        28.54637078       0.9115517492       0.0217825093    -0.005450825541     0.001861544506    7.551916742e-07    8.603727141e-08                 -0                 -0                 -0                 -0                 -0        156.9075755        434.9358659        61.67560087        56.58010763        46.84425364        16.97650288 "MONITOR"                            0                  0   -3.887367322e-06    0.0004739242401   -1.390994765e-07    3.902811272e-06
 "BPM.16L4.B2"              12485.77189        171.5192303       -2.433365921        34.68411509       0.5527885048        30.74324988        28.65702128        2.214124966      0.08542118538      0.03405946758     0.001153370553    3.274612007e-07    5.253562699e-08                 -0                 -0                 -0                 -0                 -0        157.8111191        428.1023485        61.96179164        56.79816402        38.34613933        33.63420247 "MONITOR"                            0                  0   -6.716805156e-06    0.0003932873834    2.164989468e-07   -1.972435155e-05
 "BPM.15L4.B2"              12539.22337         31.1406698       0.5019424812        174.6459005       -2.364141626        30.86200297        28.78892751        1.190744214         0.27380428     -0.01398695667        0.003654745   -4.779491738e-07    8.467407188e-08                 -0                 -0                 -0                 -0                 -0        156.9253143        429.1592771        62.21590458        57.06105213        24.41336284        -12.0986658 "MONITOR"                            0                  0     -8.5397427e-06    0.0002679942853   -2.405602086e-07    1.915736785e-06
 "BPM.14L4.B2"              12592.67486        170.2398329       -2.409514798        34.54655339       0.5545053378        31.00581083        28.89963323        2.387231259      0.09091247729      0.03242918832     -0.00380738747   -2.018660786e-06    5.452403035e-09                 -0                 -0                 -0                 -0                 -0        155.8253412        436.6044612        62.50514153        57.28704774        36.63394504        -32.0201975 "MONITOR"                            0                  0    -9.67877511e-06    0.0005225521161    1.499750088e-07   -1.286093419e-05
 "BPM.13L4.B2"              12646.12634        30.94733044       0.4917903564        174.0281242       -2.360083817         31.1255794        29.03219463        1.042201273      0.00255619448     -0.02024194185    -0.001536668961   -6.771070989e-07   -7.851020174e-08                 -0                 -0                 -0                 -0                 -0        153.9761373        435.2097474        62.72675133        57.55308818        49.69880549        12.67607019 "MONITOR"                            0                  0    8.261204718e-07     0.000531986144    -7.85391387e-08    5.184694024e-06
 "BPM.12L4.B2"              12699.57783        174.5805317       -2.472462833        31.38757323       0.5137969908        31.26757778        29.14973769        1.709841972     -0.07737950278      0.02231199437    -0.001492562274   -1.825024391e-08   -4.979255704e-08                 -0                 -0                 -0                 -0                 -0        154.5973863        429.6567924        63.00901272        57.78431207        36.52765081         35.6273144 "MONITOR"                            0                  0   -6.640432074e-06    0.0004137282057    1.530309546e-07   -1.697962245e-05
 "BPM.11L4.B2"              12753.02931        30.54564382        0.511556751        175.1868724       -2.472253044        31.38643841        29.29053895       0.7970749359      -0.2741218969     -0.01115422781    -0.003800981531    5.772392041e-07   -8.396616194e-08                 -0                 -0                 -0                 -0                 -0          157.74079         429.754292        63.25896926        58.06522491        25.62530342        -11.7587392 "MONITOR"                            0                  0   -5.796759415e-06    0.0003482736725   -2.002914375e-07    3.644736795e-06
 "BPMCS.10L4.B2"              12804.678        179.5924239       -2.627446612        20.09695855       0.3629945009        31.52267881        29.43814761        1.552153374     -0.05249292706      0.02299457787     0.004763922277    2.079944055e-06    5.509754777e-09                 -0                 -0                 -0                 -0                 -0        157.8569015        434.9458032        63.53348593        58.36281865        40.45318934       -23.80725593 "MONITOR"                            0                  0   -8.007526703e-06    0.0004194951636    2.076355167e-07   -1.725591794e-05
 "BPM.10L4.B2"                 12804.87        180.6029857       -2.635896118        19.95964466       0.3521819751        31.52284849        29.43967337        1.556568327     -0.05157825434      0.02299457787     0.004763922277     2.08573506e-06    5.869698107e-09                 -0                 -0                 -0                 -0                 -0        157.8637138         434.947585        63.53383031        58.36586627         40.4792077        -23.3719859 "MONITOR"                            0                  0   -7.967660684e-06    0.0004177118182    2.076355167e-07   -1.729578396e-05
 "BPMCS.9L4.B2"             12843.74499        22.80065759       0.9519276674        138.2915316        -2.88034019        31.61490437        29.59119874       0.6354178251      0.08619298228     -0.02214907533     0.003444150343    6.107260051e-07    9.362783899e-08                 -0                 -0                 -0                 -0                 -0        157.2139026         437.352951        63.72077304        58.66871111         49.8951949        32.62447933 "MONITOR"                            0                  0   -1.059674537e-06    0.0002803961953   -1.929095976e-07    2.846202407e-06
 "BPM.9L4.B2"               12843.93699        22.43819925       0.9358762038        139.4000603        -2.89324699        31.61625538        29.59141883       0.6311652111      0.08685425871     -0.02214907533     0.003444150343    6.022921913e-07    9.406847559e-08                 -0                 -0                 -0                 -0                 -0        157.2101989        437.3656979        63.72349088        58.66915055        49.93084408        32.67119681 "MONITOR"                            0                  0   -1.096713179e-06    0.0002811532351   -1.929095976e-07    2.883241049e-06
 "BPMCS.8L4.B2"             12884.20998        91.62659712       -2.141729055        64.17873101       0.8641227572        31.84041057        29.65350002       0.5556786928       0.1135443391     0.005985046999    0.0003595270206   -6.446763712e-07    7.135484926e-08                 -0                 -0                 -0                 -0                 -0        155.0715089        437.6042355        64.17296847        58.79362853        26.47100458        35.69811569 "MONITOR"                            0                  0   -9.972051029e-06    0.0004587088924    4.733310919e-08   -7.299126857e-06
 "BPM.8L4.B2"               12884.40198        92.45126889       -2.153436405        63.84791117       0.8588972259        31.84074258        29.65397739       0.5568278276       0.1136133685     0.005985046999    0.0003595270206   -6.503753114e-07    7.118743817e-08                 -0                 -0                 -0                 -0                 -0        155.0606792        437.6049057        64.17363706        58.79458515        26.44681154        35.64048431 "MONITOR"                            0                  0   -9.962963073e-06    0.0004592203489    4.733310919e-08   -7.308214814e-06
 "BPMCS.7L4.B2"             12923.27597         77.9915918       0.1664588575        167.3829798       -2.096849464        31.90991898        29.72069505       0.3767218078       0.2474654707    8.363621352e-05     0.003717762503   -1.061461957e-06    1.088879104e-07                 -0                 -0                 -0                 -0                 -0        155.2980745         437.092778        64.31177625         58.9276769        25.90640412        17.34696331 "MONITOR"                            0                  0    9.098067898e-07    0.0006574227606   -6.581412031e-08    8.581296095e-06
 "BPM.7L4.B2"               12923.46797        77.92815737       0.1639288407        168.1893585       -2.103039945        31.91031095        29.72087717       0.3767378676       0.2481792809    8.363621352e-05     0.003717762503   -1.063163269e-06    1.091052787e-07                 -0                 -0                 -0                 -0                 -0        155.2999798         437.090166        64.31255848         58.9280391        25.92918934        17.27521536 "MONITOR"                            0                  0    8.971704787e-07    0.0006588981127   -6.581412031e-08    8.593932406e-06
 "BPMYA.6L4.B2"             13020.07197        469.6482279       -3.234408086        182.9251418      -0.2995729177        31.99779203        29.81014551       0.8761971447       0.2765045228     0.005309821591    0.0001991501867   -3.334613219e-06     7.46925695e-08                 -0                 -0                 -0                 -0                 -0        156.4877917        437.0963575        64.48951791         59.1067578        36.34093212       -19.59179336 "MONITOR"                            0                  0    -1.51493892e-05     0.002055808492   -6.869505692e-08    5.950659666e-06
 "BPMYB.5L4.B2"             13057.07197        212.3522789        3.136509495        506.1537708       -5.905797532        32.01569365        29.83037604        0.559771734       0.4464498154    -0.009649984692     0.004942704355   -2.261825883e-06    1.032097457e-07                 -0                 -0                 -0                 -0                 -0        155.7594881        434.8049531        64.52690343        59.14696169        39.10744441       -25.76215818 "MONITOR"                            0                  0    3.318074781e-05     0.002426761654    3.796981434e-07    2.930952377e-05
 "BPMWA.B5L4.B2"            13159.46247        207.7864723      -0.3257216111        304.1386538       0.8850664016         32.1000822        29.87080153       0.2178803078       0.3086978264    -0.002034213525    -0.001516984553    -1.94200256e-06     4.38362577e-08                 -0                 -0                 -0                 -0                 -0        155.3963265        434.8211438         64.6953369        59.22759751        48.61456833       -32.47975994 "MONITOR"                            0                  0   -2.289491928e-06     0.002081568071   -2.061101878e-08   -3.569258187e-06
 "BPMWA.A5L4.B2"            13168.34747         213.994778      -0.3730184833        288.8739141        0.832968458        32.10679025          29.875573       0.1998063011       0.2952194241    -0.002034213525    -0.001516984553    -1.92254058e-06    3.833436683e-08                 -0                 -0                 -0                 -0                 -0        155.3697206        434.8346684        64.70871293        59.23712205        48.91722537       -32.71398825 "MONITOR"                            0                  0    -2.47262083e-06     0.002071824448   -2.061101878e-08   -3.386129285e-06
 "BPMWA.A5R4.B2"            13216.39647        262.1308766      -0.6287942194        222.3646051       0.5512291118        32.13930413        29.90592966       0.1020642702       0.2223298631    -0.002034213525    -0.001516984553    -1.81729256e-06    8.580809767e-09                 -0                 -0                 -0                 -0                 -0        155.2260096        434.9079086        64.77352386         59.2977358        49.16444511        -31.3103835 "MONITOR"                            0                  0   -3.462959672e-06     0.002075516072   -2.061101878e-08   -2.395790443e-06
 "BPMWA.B5R4.B2"            13225.28147        273.7247826      -0.6760910916         213.032154       0.4991311683        32.14458422        29.91242861       0.0839902636       0.2088514608    -0.002034213525    -0.001516984553   -1.797830581e-06    3.078918895e-09                 -0                 -0                 -0                 -0                 -0        155.1994669        434.9214705         64.7840439        59.31071528        49.01178157       -30.37265844 "MONITOR"                            0                  0   -3.646088574e-06      0.00208662497   -2.061101878e-08   -2.212661542e-06
 "BPMWI.A5R4.B2"            13251.14547        312.2563607      -0.8136079829        191.1362283       0.3474255837        32.15868263        29.93288451      0.04230370075       0.1696165246   -0.0004626348129    -0.001516937464   -1.742295371e-06   -1.293695198e-08                 -0                 -0                 -0                 -0                 -0        155.1222567        434.9610315         64.8121238         59.3515735        48.34763655       -26.06286607 "MONITOR"                            0                  0   -4.178076045e-06     0.002137483081   -2.061302623e-08   -1.679010616e-06
 "BPMYA.5R4.B2"             13327.74797        432.5648789        5.229056274        186.1694619       -2.710005689        32.19082988        30.00212908     -0.01124768623      0.05570936995    -0.001949175667   -0.0006785937954   -1.522772355e-06   -6.268116176e-08                 -0                 -0                 -0                 -0                 -0        155.0273297        435.1488442        64.87604893        59.48993768        45.55636543      -0.4931174319 "MONITOR"                            0                  0    3.028156028e-05     0.002447899678    4.023848797e-07    3.421464516e-05
 "BPMYB.6R4.B2"             13359.31197        167.7448548        3.160882395        401.9003271       -4.124706806         32.2095221        30.02053541     -0.07277225577      0.03429028192    -0.001949175667   -0.0006785937954   -7.339811096e-07   -1.092102159e-07                 -0                 -0                 -0                 -0                 -0        156.9229273        435.9994509        64.91258941         59.5271634        43.24484835        7.475055306 "MONITOR"                            0                  0    4.298243662e-05     0.002171153108    4.023848797e-07    2.151376881e-05
 "BPMCS.7R4.B2"             13455.63597        202.3765607      -0.5840360706        30.14208982       0.3568549152        32.30211905         30.1766695      -0.4029801651     -0.08903885707    -0.003471560644    -0.001297632361    4.563540138e-07    -4.89500336e-08                 -0                 -0                 -0                 -0                 -0        156.8045557        434.9571935        65.09830907        59.84065029        29.43845563        30.44934317 "MONITOR"                            0                  0   -1.917012549e-06    0.0004316667741   -5.163298894e-08   -1.501647777e-05
 "BPM.7R4.B2"               13455.82797        202.6010748      -0.5853084059        30.00643628        0.349673916        32.30226996        30.17768558      -0.4036467071     -0.08928800261    -0.003471560644    -0.001297632361    4.586569496e-07   -4.881819754e-08                 -0                 -0                 -0                 -0                 -0        156.8040144        434.9549641        65.09861206        59.84268495        29.41902694        30.20762179 "MONITOR"                            0                  0   -1.926926083e-06    0.0004291535801   -5.163298894e-08   -1.500656424e-05
 "BPMCS.8R4.B2"             13493.42696        16.90013493       0.8710822818        114.5228217       -1.983009798        32.40556366        30.29673593     -0.01181108639      -0.2210960217      0.01699942604    -0.003669671314    4.828736848e-07   -6.521626639e-08                 -0                 -0                 -0                 -0                 -0        156.1222009        433.4232084        65.30163733        60.08075051        24.60370598       -15.58481204 "MONITOR"                            0                  0    2.210129974e-08    0.0002296550871   -2.221056059e-07    3.051739286e-06
 "BPM.8R4.B2"               13493.61896        16.56947574       0.8511009861        115.2858852       -1.991278953        32.40738979        30.29700187    -0.008547196558      -0.2218005985      0.01699942604    -0.003669671314    4.828361475e-07   -6.531584151e-08                 -0                 -0                 -0                 -0                 -0          156.11849        433.4150083        65.30526957          60.081282        24.69583944       -15.68572835 "MONITOR"                            0                  0   -2.054297658e-08    0.0002302449653   -2.221056059e-07    3.094383562e-06
 "BPMCS.9R4.B2"             13532.49395        113.5826011       -2.873480057        17.77020747       0.3883158316        32.64471543         30.4358518       0.8769779555     -0.05039610633      0.02897183861     0.005118686912    1.164626738e-06    4.642302391e-09                 -0                 -0                 -0                 -0                 -0        157.9899236        433.6994282         65.7773796        60.35818038        48.50917305       -25.85284682 "MONITOR"                            0                  0   -9.751800705e-06    0.0003995349412    1.904954912e-08   -6.017965087e-06
 "BPM.9R4.B2"               13532.68595        114.6890218       -2.889127897        17.62348149       0.3758820138        32.64498317        30.43757858       0.8825405448     -0.04941331883      0.02897183861     0.005118686912    1.168297098e-06    5.026693968e-09                 -0                 -0                 -0                 -0                 -0         158.000347        433.7012901        65.77790331        60.36162943        48.50159555       -25.37755689 "MONITOR"                            0                  0   -9.748143192e-06    0.0004002511354    1.904954912e-08     -6.0216226e-06
 "BPMCS.10R4.B2"            13572.95894        30.43245549       0.6418951466        166.0828281       -3.585036317        32.74471991        30.60041186       0.7643428616       0.1087566839   -0.0006551532392     0.003816833358     1.30115154e-07    1.054574797e-07                 -0                 -0                 -0                 -0                 -0        159.4039376         436.738867        65.97810553        60.68703377        37.71941324         32.8008423 "MONITOR"                            0                  0    9.728408891e-06    0.0004977322806    7.734277329e-08    9.207161422e-06
 "BPM.10R4.B2"              13573.15094         30.1876782       0.6329865772        167.4625568       -3.601050478        32.74572809        30.60059509        0.764217078       0.1094895154   -0.0006551532392     0.003816833358    1.242476752e-07    1.059480089e-07                 -0                 -0                 -0                 -0                 -0        159.4114519        436.7547051        65.98012668        60.68739937        37.55907501        32.83141521 "MONITOR"                            0                  0    9.743258704e-06      0.00049762935    7.734277329e-08     9.19231161e-06
 "BPM.11R4.B2"              13624.99162        176.9307031       -2.638311688        37.94926605       0.6549791279        32.88842403        30.70035136        2.327332556       0.1105944672      0.03630143004   -0.0002262784995   -1.408208152e-06    5.378071835e-08                 -0                 -0                 -0                 -0                 -0        158.0554536        437.6556458        66.26723482        60.88747669        23.29181103        23.19870156 "MONITOR"                            0                  0   -6.947554956e-06    0.0004669817028    9.599651864e-09   -7.996755814e-06
 "BPM.12R4.B2"              13679.71811        28.78455176       0.4604815162        177.2433996       -2.274576762        33.01469952        30.82722525        1.106316911       0.2657194537     -0.01700029237     0.002989296082   -8.326149019e-07    6.308397368e-08                 -0                 -0                 -0                 -0                 -0        174.1687382        437.3950886        66.51588853        61.14001095        38.44494889       -26.71250085 "MONITOR"                            0                  0    4.259930862e-06    0.0005312357351   -3.786637583e-08    7.518651293e-06
 "BPM.13R4.B2"              13733.16959        171.3185444       -2.504119172         34.5441801       0.5684538048        33.16607908        30.93702802        1.973984707      0.06952756991      0.02613443525    -0.004040519532   -1.224284269e-06    -6.85751652e-09                 -0                 -0                 -0                 -0                 -0         175.820718        448.8167244        66.81862246        61.36204947        49.41552074       -26.11088366 "MONITOR"                            0                  0   -8.841632135e-06    0.0006727813975      2.4358529e-08   -7.467967306e-06
 "BPM.14R4.B2"              13786.62108        31.04437242       0.5001241261        174.1735488       -2.362701376        33.28509773        31.06957828       0.8478854205     -0.06118190837       -0.015543347    -0.002360917902    8.737727816e-08   -9.685752473e-08                 -0                 -0                 -0                 -0                 -0        164.0131334        449.0697383        67.06424652        61.62797864        32.66392192        26.45182337 "MONITOR"                            0                  0      1.5341951e-05    0.0005007878283    1.040386612e-07    6.603884412e-06
 "BPM.15R4.B2"              13840.07256        170.4084742        -2.41485056        34.69834148       0.5533822614        33.42911878        31.18017272        1.486060949     -0.09718252931      0.02149891531   -0.0005809053191    1.711974375e-06    -5.24305396e-08                 -0                 -0                 -0                 -0                 -0        162.6279972        441.0583195        67.35293066        61.84726136          27.146435         30.1716039 "MONITOR"                            0                  0   -4.660267195e-06    0.0003975795728   -1.468823946e-07    1.235339727e-06
 "BPM.16R4.B2"              13893.52405        31.03962295       0.4940505476        174.5762497       -2.362822549        33.54859212        31.31207803       0.8522371723      -0.2695512638    -0.005613978098    -0.003369836647    8.500202696e-07   -7.183584861e-08                 -0                 -0                 -0                 -0                 -0        169.8916052        440.5930723        67.58464306        62.11041866        45.10901571       -21.33574999 "MONITOR"                            0                  0    1.032312296e-05    0.0005690763769    7.901820815e-08    9.360772288e-06
 "BPM.17R4.B2"              13946.97553        171.4115615       -2.427811656        34.53068811       0.5539295739        33.69203634        31.42284072         2.06429081     -0.07814305291      0.03228249784     0.003959779381    9.449720268e-07    2.194684566e-09                 -0                 -0                 -0                 -0                 -0        171.2972743        448.5347054        67.87083091        62.33430469        47.81498323       -28.95001978 "MONITOR"                            0                  0   -7.191317136e-06     0.000639443677   -4.846836187e-08   -3.286303045e-06
 "BPM.18R4.B2"              14000.42701        31.01421206       0.4995864894        174.0921324       -2.361379561         33.8111357        31.55541024        1.161162068      0.03722501316     -0.01151753704     0.002061419091   -2.262605527e-07    9.047280268e-08                 -0                 -0                 -0                 -0                 -0        162.2659727        448.2566734        68.12074431        62.60032166        30.20306432        22.46423033 "MONITOR"                            0                  0    1.873626377e-05    0.0004722090314    1.619277719e-07     7.01147757e-06
 "BPM.19R4.B2"               14053.8785        170.4561218       -2.416457791         34.6882601       0.5527989441        33.95522689        31.66605501        2.458399762      0.09023743335      0.03428300731    0.0009328386848   -1.866368837e-06    5.262598142e-08                 -0                 -0                 -0                 -0                 -0        160.5085982        438.4442535         68.4096441        62.81791085        31.83966789        34.28128727 "MONITOR"                            0                  0   -2.876769042e-06    0.0003334780398   -2.011024191e-07    5.237468956e-06
 "BPM.20R4.B2"              14107.32998        31.06999014        0.494744136        174.6532001       -2.364115927        34.07460705        31.79794718        1.106346992       0.2728590688      -0.0204821675     0.003553035699   -8.130579761e-07    7.987794515e-08                 -0                 -0                 -0                 -0                 -0        169.0618117        439.4559979        68.63291894        63.08066885        50.07508558       -14.91686229 "MONITOR"                            0                  0    1.325418629e-05    0.0004904271294    1.356393769e-07      9.0074066e-06
 "BPM.21R4.B2"              14160.78147        171.3374724       -2.425858606        34.54265611       0.5545056218        34.21799634        31.90865762        1.815813305      0.08616411071      0.02317304513    -0.003876836683   -6.400518685e-07    2.483285217e-09                 -0                 -0                 -0                 -0                 -0        170.5856855        447.4810676        68.91880701        63.30572834        46.36789232       -30.41312355 "MONITOR"                            0                  0   -4.898889547e-06    0.0005277576526   -1.106798664e-07    1.694813084e-06
 "BPM.22R4.B2"              14214.23295        30.98564989       0.4987603131        174.0194776       -2.360085237        34.33719583        32.04123329       0.8063838664     -0.01296981408      -0.0131145252    -0.001745573279    3.590959182e-07   -8.337216636e-08                 -0                 -0                 -0                 -0                 -0        166.5078281        447.1012144         69.1689111        63.57163923        29.15624146        18.13576014 "MONITOR"                            0                  0    2.100980144e-05    0.0003657183693    2.211940338e-07    6.229558848e-06
 "BPM.23R4.B2"              14267.68443        170.6440621       -2.419829253        34.56793932       0.5511127498        34.48127138        32.15213502        1.527453052     -0.08256519848      0.02300208915    -0.001277218122    1.971308583e-06   -5.233003913e-08                 -0                 -0                 -0                 -0                 -0        165.8914249        441.6583405        69.45839281        63.79079172        37.00112215        37.33045977 "MONITOR"                            0                  0   -1.095405253e-06    0.0002321224351   -2.758565832e-07    1.108274637e-05
 "BPM.24R4.B2"              14321.13592        30.89292579       0.4934753267        174.8869071       -2.370709386        34.60099002        32.28421775       0.9077581566      -0.2741401233    -0.005415458469    -0.003710878032    7.508809215e-07   -8.713226914e-08                 -0                 -0                 -0                 -0                 -0        167.1537451        441.8960352        69.68753484        64.05427432        53.51113453       -8.775345163 "MONITOR"                            0                  0    1.601447487e-05    0.0004401927172    2.075310836e-07     8.90207243e-06
 "BPM.25R4.B2"               14374.5874        171.3965027       -2.432517204        34.55979567       0.5560782758        34.74492351        32.39480466         2.20804693     -0.09334882612      0.03401185299     0.003768833704    3.062227213e-07   -7.035734773e-09                 -0                 -0                 -0                 -0                 -0        167.9377415        447.4189387        69.97403647        64.27890625        43.05476036       -31.20112178 "MONITOR"                            0                  0   -2.960024078e-06    0.0004321437568   -1.623486181e-07    5.522428288e-06
 "BPM.26R4.B2"              14428.03889        30.96492535       0.4988779636        174.0050094       -2.359454699        34.86414281        32.52734897        1.186609298     -0.01087759331     -0.01394269257     0.001422765197   -4.862456088e-07    7.579227181e-08                 -0                 -0                 -0                 -0                 -0        168.2688684        446.1155108        70.22797163        64.54482385        28.87157883        13.25423972 "MONITOR"                            0                  0    2.232923858e-05    0.0002819324179    2.602091425e-07    5.695679249e-06
 "BPM.27R4.B2"              14481.49037        170.5960244       -2.419905051        34.55312955       0.5508680703        35.00831472        32.63828482        2.381120617      0.07444467972      0.03238699315     0.001605065901   -2.023159647e-06    5.171833948e-08                 -0                 -0                 -0                 -0                 -0        167.3267926        440.3970645        70.51790554        64.76194249        43.24756247        39.43000151 "MONITOR"                            0                  0    1.085454356e-06    0.0001199399133   -3.080706051e-07    1.444336565e-05
 "BPM.28R4.B2"              14534.94185        30.91667456       0.4935194505        174.8940206       -2.371230694        35.12799723        32.77040117        1.038028665       0.2731927534     -0.02019781968      0.00383462381   -6.685504203e-07    9.372649329e-08                 -0                 -0                 -0                 -0                 -0        164.0126343        442.1826488        70.74073512        65.02535678        56.12392217       -1.549406374 "MONITOR"                            0                  0    1.677912707e-05    0.0003112643274    2.401130135e-07    7.616734719e-06
 "BPM.29R4.B2"              14588.39334        171.4208878       -2.432037315        34.57505028       0.5562833046        35.27183856        32.88095618         1.67124919      0.09982535199      0.02165271103    -0.003629173198    3.633874273e-08      1.1535401e-08                 -0                 -0                 -0                 -0                 -0         164.430914        446.0857196        71.02681512        65.25053775        40.55154843       -30.56203283 "MONITOR"                            0                  0   -2.711761723e-07    0.0002723173714   -1.975446143e-07    9.502851397e-06
 "BPM.30R4.B2"              14641.84482        30.93980896        0.498674555        174.0046933       -2.359007194         35.3911074        33.01346203       0.7843391335      0.03464607116     -0.01061195022    -0.001089136866    5.994443996e-07   -6.763774906e-08                 -0                 -0                 -0                 -0                 -0        165.4313553        447.6509193        71.26368182        65.51593998          29.463968         8.33862918 "MONITOR"                            0                  0    2.209884842e-05    0.0001205855363    2.891216047e-07    3.895294646e-06
 "BPM.31R4.B2"              14695.29631         170.596258       -2.420744621         34.5374795       0.5506984054        35.53536165        33.12442814        1.618352107     -0.06575954894       0.0250946762    -0.001920812586    2.017007564e-06   -5.071438739e-08                 -0                 -0                 -0                 -0                 -0         165.730459        445.1089585        71.55361553        65.73477998        46.63083197        40.69992269 "MONITOR"                            0                  0     3.13565474e-06   -2.502154178e-05   -3.535266877e-07    1.920993622e-05
